code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
18825;CJK UNIFIED IDEOGRAPH-4989;Lo;0;L;;;;;N;;;;;
18826;CJK UNIFIED IDEOGRAPH-498A;Lo;0;L;;;;;N;;;;;
18827;CJK UNIFIED IDEOGRAPH-498B;Lo;0;L;;;;;N;;;;;
18828;CJK UNIFIED IDEOGRAPH-498C;Lo;0;L;;;;;N;;;;;
18829;CJK UNIFIED IDEOGRAPH-498D;Lo;0;L;;;;;N;;;;;
18830;CJK UNIFIED IDEOGRAPH-498E;Lo;0;L;;;;;N;;;;;
18831;CJK UNIFIED IDEOGRAPH-498F;Lo;0;L;;;;;N;;;;;
18832;CJK UNIFIED IDEOGRAPH-4990;Lo;0;L;;;;;N;;;;;
18833;CJK UNIFIED IDEOGRAPH-4991;Lo;0;L;;;;;N;;;;;
18834;CJK UNIFIED IDEOGRAPH-4992;Lo;0;L;;;;;N;;;;;
18835;CJK UNIFIED IDEOGRAPH-4993;Lo;0;L;;;;;N;;;;;
18836;CJK UNIFIED IDEOGRAPH-4994;Lo;0;L;;;;;N;;;;;
18837;CJK UNIFIED IDEOGRAPH-4995;Lo;0;L;;;;;N;;;;;
18838;CJK UNIFIED IDEOGRAPH-4996;Lo;0;L;;;;;N;;;;;
18839;CJK UNIFIED IDEOGRAPH-4997;Lo;0;L;;;;;N;;;;;
18840;CJK UNIFIED IDEOGRAPH-4998;Lo;0;L;;;;;N;;;;;
18841;CJK UNIFIED IDEOGRAPH-4999;Lo;0;L;;;;;N;;;;;
18842;CJK UNIFIED IDEOGRAPH-499A;Lo;0;L;;;;;N;;;;;
18843;CJK UNIFIED IDEOGRAPH-499B;Lo;0;L;;;;;N;;;;;
18844;CJK UNIFIED IDEOGRAPH-499C;Lo;0;L;;;;;N;;;;;
18845;CJK UNIFIED IDEOGRAPH-499D;Lo;0;L;;;;;N;;;;;
18846;CJK UNIFIED IDEOGRAPH-499E;Lo;0;L;;;;;N;;;;;
18847;CJK UNIFIED IDEOGRAPH-499F;Lo;0;L;;;;;N;;;;;
18848;CJK UNIFIED IDEOGRAPH-49A0;Lo;0;L;;;;;N;;;;;
18849;CJK UNIFIED IDEOGRAPH-49A1;Lo;0;L;;;;;N;;;;;
18850;CJK UNIFIED IDEOGRAPH-49A2;Lo;0;L;;;;;N;;;;;
18851;CJK UNIFIED IDEOGRAPH-49A3;Lo;0;L;;;;;N;;;;;
18852;CJK UNIFIED IDEOGRAPH-49A4;Lo;0;L;;;;;N;;;;;
18853;CJK UNIFIED IDEOGRAPH-49A5;Lo;0;L;;;;;N;;;;;
18854;CJK UNIFIED IDEOGRAPH-49A6;Lo;0;L;;;;;N;;;;;
18855;CJK UNIFIED IDEOGRAPH-49A7;Lo;0;L;;;;;N;;;;;
18856;CJK UNIFIED IDEOGRAPH-49A8;Lo;0;L;;;;;N;;;;;
18857;CJK UNIFIED IDEOGRAPH-49A9;Lo;0;L;;;;;N;;;;;
18858;CJK UNIFIED IDEOGRAPH-49AA;Lo;0;L;;;;;N;;;;;
18859;CJK UNIFIED IDEOGRAPH-49AB;Lo;0;L;;;;;N;;;;;
18860;CJK UNIFIED IDEOGRAPH-49AC;Lo;0;L;;;;;N;;;;;
18861;CJK UNIFIED IDEOGRAPH-49AD;Lo;0;L;;;;;N;;;;;
18862;CJK UNIFIED IDEOGRAPH-49AE;Lo;0;L;;;;;N;;;;;
18863;CJK UNIFIED IDEOGRAPH-49AF;Lo;0;L;;;;;N;;;;;
18864;CJK UNIFIED IDEOGRAPH-49B0;Lo;0;L;;;;;N;;;;;
18865;CJK UNIFIED IDEOGRAPH-49B1;Lo;0;L;;;;;N;;;;;
18866;CJK UNIFIED IDEOGRAPH-49B2;Lo;0;L;;;;;N;;;;;
18867;CJK UNIFIED IDEOGRAPH-49B3;Lo;0;L;;;;;N;;;;;
18868;CJK UNIFIED IDEOGRAPH-49B4;Lo;0;L;;;;;N;;;;;
18869;CJK UNIFIED IDEOGRAPH-49B5;Lo;0;L;;;;;N;;;;;
18870;CJK UNIFIED IDEOGRAPH-49B6;Lo;0;L;;;;;N;;;;;
18871;CJK UNIFIED IDEOGRAPH-49B7;Lo;0;L;;;;;N;;;;;
18872;CJK UNIFIED IDEOGRAPH-49B8;Lo;0;L;;;;;N;;;;;
18873;CJK UNIFIED IDEOGRAPH-49B9;Lo;0;L;;;;;N;;;;;
18874;CJK UNIFIED IDEOGRAPH-49BA;Lo;0;L;;;;;N;;;;;
18875;CJK UNIFIED IDEOGRAPH-49BB;Lo;0;L;;;;;N;;;;;
18876;CJK UNIFIED IDEOGRAPH-49BC;Lo;0;L;;;;;N;;;;;
18877;CJK UNIFIED IDEOGRAPH-49BD;Lo;0;L;;;;;N;;;;;
18878;CJK UNIFIED IDEOGRAPH-49BE;Lo;0;L;;;;;N;;;;;
18879;CJK UNIFIED IDEOGRAPH-49BF;Lo;0;L;;;;;N;;;;;
18880;CJK UNIFIED IDEOGRAPH-49C0;Lo;0;L;;;;;N;;;;;
18881;CJK UNIFIED IDEOGRAPH-49C1;Lo;0;L;;;;;N;;;;;
18882;CJK UNIFIED IDEOGRAPH-49C2;Lo;0;L;;;;;N;;;;;
18883;CJK UNIFIED IDEOGRAPH-49C3;Lo;0;L;;;;;N;;;;;
18884;CJK UNIFIED IDEOGRAPH-49C4;Lo;0;L;;;;;N;;;;;
18885;CJK UNIFIED IDEOGRAPH-49C5;Lo;0;L;;;;;N;;;;;
18886;CJK UNIFIED IDEOGRAPH-49C6;Lo;0;L;;;;;N;;;;;
18887;CJK UNIFIED IDEOGRAPH-49C7;Lo;0;L;;;;;N;;;;;
18888;CJK UNIFIED IDEOGRAPH-49C8;Lo;0;L;;;;;N;;;;;
18889;CJK UNIFIED IDEOGRAPH-49C9;Lo;0;L;;;;;N;;;;;
18890;CJK UNIFIED IDEOGRAPH-49CA;Lo;0;L;;;;;N;;;;;
18891;CJK UNIFIED IDEOGRAPH-49CB;Lo;0;L;;;;;N;;;;;
18892;CJK UNIFIED IDEOGRAPH-49CC;Lo;0;L;;;;;N;;;;;
18893;CJK UNIFIED IDEOGRAPH-49CD;Lo;0;L;;;;;N;;;;;
18894;CJK UNIFIED IDEOGRAPH-49CE;Lo;0;L;;;;;N;;;;;
18895;CJK UNIFIED IDEOGRAPH-49CF;Lo;0;L;;;;;N;;;;;
18896;CJK UNIFIED IDEOGRAPH-49D0;Lo;0;L;;;;;N;;;;;
18897;CJK UNIFIED IDEOGRAPH-49D1;Lo;0;L;;;;;N;;;;;
18898;CJK UNIFIED IDEOGRAPH-49D2;Lo;0;L;;;;;N;;;;;
18899;CJK UNIFIED IDEOGRAPH-49D3;Lo;0;L;;;;;N;;;;;
18900;CJK UNIFIED IDEOGRAPH-49D4;Lo;0;L;;;;;N;;;;;
18901;CJK UNIFIED IDEOGRAPH-49D5;Lo;0;L;;;;;N;;;;;
18902;CJK UNIFIED IDEOGRAPH-49D6;Lo;0;L;;;;;N;;;;;
18903;CJK UNIFIED IDEOGRAPH-49D7;Lo;0;L;;;;;N;;;;;
18904;CJK UNIFIED IDEOGRAPH-49D8;Lo;0;L;;;;;N;;;;;
18905;CJK UNIFIED IDEOGRAPH-49D9;Lo;0;L;;;;;N;;;;;
18906;CJK UNIFIED IDEOGRAPH-49DA;Lo;0;L;;;;;N;;;;;
18907;CJK UNIFIED IDEOGRAPH-49DB;Lo;0;L;;;;;N;;;;;
18908;CJK UNIFIED IDEOGRAPH-49DC;Lo;0;L;;;;;N;;;;;
18909;CJK UNIFIED IDEOGRAPH-49DD;Lo;0;L;;;;;N;;;;;
18910;CJK UNIFIED IDEOGRAPH-49DE;Lo;0;L;;;;;N;;;;;
18911;CJK UNIFIED IDEOGRAPH-49DF;Lo;0;L;;;;;N;;;;;
18912;CJK UNIFIED IDEOGRAPH-49E0;Lo;0;L;;;;;N;;;;;
18913;CJK UNIFIED IDEOGRAPH-49E1;Lo;0;L;;;;;N;;;;;
18914;CJK UNIFIED IDEOGRAPH-49E2;Lo;0;L;;;;;N;;;;;
18915;CJK UNIFIED IDEOGRAPH-49E3;Lo;0;L;;;;;N;;;;;
18916;CJK UNIFIED IDEOGRAPH-49E4;Lo;0;L;;;;;N;;;;;
18917;CJK UNIFIED IDEOGRAPH-49E5;Lo;0;L;;;;;N;;;;;
18918;CJK UNIFIED IDEOGRAPH-49E6;Lo;0;L;;;;;N;;;;;
18919;CJK UNIFIED IDEOGRAPH-49E7;Lo;0;L;;;;;N;;;;;
18920;CJK UNIFIED IDEOGRAPH-49E8;Lo;0;L;;;;;N;;;;;
18921;CJK UNIFIED IDEOGRAPH-49E9;Lo;0;L;;;;;N;;;;;
18922;CJK UNIFIED IDEOGRAPH-49EA;Lo;0;L;;;;;N;;;;;
18923;CJK UNIFIED IDEOGRAPH-49EB;Lo;0;L;;;;;N;;;;;
18924;CJK UNIFIED IDEOGRAPH-49EC;Lo;0;L;;;;;N;;;;;
18925;CJK UNIFIED IDEOGRAPH-49ED;Lo;0;L;;;;;N;;;;;
18926;CJK UNIFIED IDEOGRAPH-49EE;Lo;0;L;;;;;N;;;;;
18927;CJK UNIFIED IDEOGRAPH-49EF;Lo;0;L;;;;;N;;;;;
18928;CJK UNIFIED IDEOGRAPH-49F0;Lo;0;L;;;;;N;;;;;
18929;CJK UNIFIED IDEOGRAPH-49F1;Lo;0;L;;;;;N;;;;;
18930;CJK UNIFIED IDEOGRAPH-49F2;Lo;0;L;;;;;N;;;;;
18931;CJK UNIFIED IDEOGRAPH-49F3;Lo;0;L;;;;;N;;;;;
18932;CJK UNIFIED IDEOGRAPH-49F4;Lo;0;L;;;;;N;;;;;
18933;CJK UNIFIED IDEOGRAPH-49F5;Lo;0;L;;;;;N;;;;;
18934;CJK UNIFIED IDEOGRAPH-49F6;Lo;0;L;;;;;N;;;;;
18935;CJK UNIFIED IDEOGRAPH-49F7;Lo;0;L;;;;;N;;;;;
18936;CJK UNIFIED IDEOGRAPH-49F8;Lo;0;L;;;;;N;;;;;
18937;CJK UNIFIED IDEOGRAPH-49F9;Lo;0;L;;;;;N;;;;;
18938;CJK UNIFIED IDEOGRAPH-49FA;Lo;0;L;;;;;N;;;;;
18939;CJK UNIFIED IDEOGRAPH-49FB;Lo;0;L;;;;;N;;;;;
18940;CJK UNIFIED IDEOGRAPH-49FC;Lo;0;L;;;;;N;;;;;
18941;CJK UNIFIED IDEOGRAPH-49FD;Lo;0;L;;;;;N;;;;;
18942;CJK UNIFIED IDEOGRAPH-49FE;Lo;0;L;;;;;N;;;;;
18943;CJK UNIFIED IDEOGRAPH-49FF;Lo;0;L;;;;;N;;;;;
18944;CJK UNIFIED IDEOGRAPH-4A00;Lo;0;L;;;;;N;;;;;
18945;CJK UNIFIED IDEOGRAPH-4A01;Lo;0;L;;;;;N;;;;;
18946;CJK UNIFIED IDEOGRAPH-4A02;Lo;0;L;;;;;N;;;;;
18947;CJK UNIFIED IDEOGRAPH-4A03;Lo;0;L;;;;;N;;;;;
18948;CJK UNIFIED IDEOGRAPH-4A04;Lo;0;L;;;;;N;;;;;
18949;CJK UNIFIED IDEOGRAPH-4A05;Lo;0;L;;;;;N;;;;;
18950;CJK UNIFIED IDEOGRAPH-4A06;Lo;0;L;;;;;N;;;;;
18951;CJK UNIFIED IDEOGRAPH-4A07;Lo;0;L;;;;;N;;;;;
18952;CJK UNIFIED IDEOGRAPH-4A08;Lo;0;L;;;;;N;;;;;
18953;CJK UNIFIED IDEOGRAPH-4A09;Lo;0;L;;;;;N;;;;;
18954;CJK UNIFIED IDEOGRAPH-4A0A;Lo;0;L;;;;;N;;;;;
18955;CJK UNIFIED IDEOGRAPH-4A0B;Lo;0;L;;;;;N;;;;;
18956;CJK UNIFIED IDEOGRAPH-4A0C;Lo;0;L;;;;;N;;;;;
18957;CJK UNIFIED IDEOGRAPH-4A0D;Lo;0;L;;;;;N;;;;;
18958;CJK UNIFIED IDEOGRAPH-4A0E;Lo;0;L;;;;;N;;;;;
18959;CJK UNIFIED IDEOGRAPH-4A0F;Lo;0;L;;;;;N;;;;;
18960;CJK UNIFIED IDEOGRAPH-4A10;Lo;0;L;;;;;N;;;;;
18961;CJK UNIFIED IDEOGRAPH-4A11;Lo;0;L;;;;;N;;;;;
18962;CJK UNIFIED IDEOGRAPH-4A12;Lo;0;L;;;;;N;;;;;
18963;CJK UNIFIED IDEOGRAPH-4A13;Lo;0;L;;;;;N;;;;;
18964;CJK UNIFIED IDEOGRAPH-4A14;Lo;0;L;;;;;N;;;;;
18965;CJK UNIFIED IDEOGRAPH-4A15;Lo;0;L;;;;;N;;;;;
18966;CJK UNIFIED IDEOGRAPH-4A16;Lo;0;L;;;;;N;;;;;
18967;CJK UNIFIED IDEOGRAPH-4A17;Lo;0;L;;;;;N;;;;;
18968;CJK UNIFIED IDEOGRAPH-4A18;Lo;0;L;;;;;N;;;;;
18969;CJK UNIFIED IDEOGRAPH-4A19;Lo;0;L;;;;;N;;;;;
18970;CJK UNIFIED IDEOGRAPH-4A1A;Lo;0;L;;;;;N;;;;;
18971;CJK UNIFIED IDEOGRAPH-4A1B;Lo;0;L;;;;;N;;;;;
18972;CJK UNIFIED IDEOGRAPH-4A1C;Lo;0;L;;;;;N;;;;;
18973;CJK UNIFIED IDEOGRAPH-4A1D;Lo;0;L;;;;;N;;;;;
18974;CJK UNIFIED IDEOGRAPH-4A1E;Lo;0;L;;;;;N;;;;;
18975;CJK UNIFIED IDEOGRAPH-4A1F;Lo;0;L;;;;;N;;;;;
18976;CJK UNIFIED IDEOGRAPH-4A20;Lo;0;L;;;;;N;;;;;
18977;CJK UNIFIED IDEOGRAPH-4A21;Lo;0;L;;;;;N;;;;;
18978;CJK UNIFIED IDEOGRAPH-4A22;Lo;0;L;;;;;N;;;;;
18979;CJK UNIFIED IDEOGRAPH-4A23;Lo;0;L;;;;;N;;;;;
18980;CJK UNIFIED IDEOGRAPH-4A24;Lo;0;L;;;;;N;;;;;
18981;CJK UNIFIED IDEOGRAPH-4A25;Lo;0;L;;;;;N;;;;;
18982;CJK UNIFIED IDEOGRAPH-4A26;Lo;0;L;;;;;N;;;;;
18983;CJK UNIFIED IDEOGRAPH-4A27;Lo;0;L;;;;;N;;;;;
18984;CJK UNIFIED IDEOGRAPH-4A28;Lo;0;L;;;;;N;;;;;
18985;CJK UNIFIED IDEOGRAPH-4A29;Lo;0;L;;;;;N;;;;;
18986;CJK UNIFIED IDEOGRAPH-4A2A;Lo;0;L;;;;;N;;;;;
18987;CJK UNIFIED IDEOGRAPH-4A2B;Lo;0;L;;;;;N;;;;;
18988;CJK UNIFIED IDEOGRAPH-4A2C;Lo;0;L;;;;;N;;;;;
18989;CJK UNIFIED IDEOGRAPH-4A2D;Lo;0;L;;;;;N;;;;;
18990;CJK UNIFIED IDEOGRAPH-4A2E;Lo;0;L;;;;;N;;;;;
18991;CJK UNIFIED IDEOGRAPH-4A2F;Lo;0;L;;;;;N;;;;;
18992;CJK UNIFIED IDEOGRAPH-4A30;Lo;0;L;;;;;N;;;;;
18993;CJK UNIFIED IDEOGRAPH-4A31;Lo;0;L;;;;;N;;;;;
18994;CJK UNIFIED IDEOGRAPH-4A32;Lo;0;L;;;;;N;;;;;
18995;CJK UNIFIED IDEOGRAPH-4A33;Lo;0;L;;;;;N;;;;;
18996;CJK UNIFIED IDEOGRAPH-4A34;Lo;0;L;;;;;N;;;;;
18997;CJK UNIFIED IDEOGRAPH-4A35;Lo;0;L;;;;;N;;;;;
18998;CJK UNIFIED IDEOGRAPH-4A36;Lo;0;L;;;;;N;;;;;
18999;CJK UNIFIED IDEOGRAPH-4A37;Lo;0;L;;;;;N;;;;;
19000;CJK UNIFIED IDEOGRAPH-4A38;Lo;0;L;;;;;N;;;;;
19001;CJK UNIFIED IDEOGRAPH-4A39;Lo;0;L;;;;;N;;;;;
19002;CJK UNIFIED IDEOGRAPH-4A3A;Lo;0;L;;;;;N;;;;;
19003;CJK UNIFIED IDEOGRAPH-4A3B;Lo;0;L;;;;;N;;;;;
19004;CJK UNIFIED IDEOGRAPH-4A3C;Lo;0;L;;;;;N;;;;;
19005;CJK UNIFIED IDEOGRAPH-4A3D;Lo;0;L;;;;;N;;;;;
19006;CJK UNIFIED IDEOGRAPH-4A3E;Lo;0;L;;;;;N;;;;;
19007;CJK UNIFIED IDEOGRAPH-4A3F;Lo;0;L;;;;;N;;;;;
19008;CJK UNIFIED IDEOGRAPH-4A40;Lo;0;L;;;;;N;;;;;
19009;CJK UNIFIED IDEOGRAPH-4A41;Lo;0;L;;;;;N;;;;;
19010;CJK UNIFIED IDEOGRAPH-4A42;Lo;0;L;;;;;N;;;;;
19011;CJK UNIFIED IDEOGRAPH-4A43;Lo;0;L;;;;;N;;;;;
19012;CJK UNIFIED IDEOGRAPH-4A44;Lo;0;L;;;;;N;;;;;
19013;CJK UNIFIED IDEOGRAPH-4A45;Lo;0;L;;;;;N;;;;;
19014;CJK UNIFIED IDEOGRAPH-4A46;Lo;0;L;;;;;N;;;;;
19015;CJK UNIFIED IDEOGRAPH-4A47;Lo;0;L;;;;;N;;;;;
19016;CJK UNIFIED IDEOGRAPH-4A48;Lo;0;L;;;;;N;;;;;
19017;CJK UNIFIED IDEOGRAPH-4A49;Lo;0;L;;;;;N;;;;;
19018;CJK UNIFIED IDEOGRAPH-4A4A;Lo;0;L;;;;;N;;;;;
19019;CJK UNIFIED IDEOGRAPH-4A4B;Lo;0;L;;;;;N;;;;;
19020;CJK UNIFIED IDEOGRAPH-4A4C;Lo;0;L;;;;;N;;;;;
19021;CJK UNIFIED IDEOGRAPH-4A4D;Lo;0;L;;;;;N;;;;;
19022;CJK UNIFIED IDEOGRAPH-4A4E;Lo;0;L;;;;;N;;;;;
19023;CJK UNIFIED IDEOGRAPH-4A4F;Lo;0;L;;;;;N;;;;;
19024;CJK UNIFIED IDEOGRAPH-4A50;Lo;0;L;;;;;N;;;;;
19025;CJK UNIFIED IDEOGRAPH-4A51;Lo;0;L;;;;;N;;;;;
19026;CJK UNIFIED IDEOGRAPH-4A52;Lo;0;L;;;;;N;;;;;
19027;CJK UNIFIED IDEOGRAPH-4A53;Lo;0;L;;;;;N;;;;;
19028;CJK UNIFIED IDEOGRAPH-4A54;Lo;0;L;;;;;N;;;;;
19029;CJK UNIFIED IDEOGRAPH-4A55;Lo;0;L;;;;;N;;;;;
19030;CJK UNIFIED IDEOGRAPH-4A56;Lo;0;L;;;;;N;;;;;
19031;CJK UNIFIED IDEOGRAPH-4A57;Lo;0;L;;;;;N;;;;;
19032;CJK UNIFIED IDEOGRAPH-4A58;Lo;0;L;;;;;N;;;;;
19033;CJK UNIFIED IDEOGRAPH-4A59;Lo;0;L;;;;;N;;;;;
19034;CJK UNIFIED IDEOGRAPH-4A5A;Lo;0;L;;;;;N;;;;;
19035;CJK UNIFIED IDEOGRAPH-4A5B;Lo;0;L;;;;;N;;;;;
19036;CJK UNIFIED IDEOGRAPH-4A5C;Lo;0;L;;;;;N;;;;;
19037;CJK UNIFIED IDEOGRAPH-4A5D;Lo;0;L;;;;;N;;;;;
19038;CJK UNIFIED IDEOGRAPH-4A5E;Lo;0;L;;;;;N;;;;;
19039;CJK UNIFIED IDEOGRAPH-4A5F;Lo;0;L;;;;;N;;;;;
19040;CJK UNIFIED IDEOGRAPH-4A60;Lo;0;L;;;;;N;;;;;
19041;CJK UNIFIED IDEOGRAPH-4A61;Lo;0;L;;;;;N;;;;;
19042;CJK UNIFIED IDEOGRAPH-4A62;Lo;0;L;;;;;N;;;;;
19043;CJK UNIFIED IDEOGRAPH-4A63;Lo;0;L;;;;;N;;;;;
19044;CJK UNIFIED IDEOGRAPH-4A64;Lo;0;L;;;;;N;;;;;
19045;CJK UNIFIED IDEOGRAPH-4A65;Lo;0;L;;;;;N;;;;;
19046;CJK UNIFIED IDEOGRAPH-4A66;Lo;0;L;;;;;N;;;;;
19047;CJK UNIFIED IDEOGRAPH-4A67;Lo;0;L;;;;;N;;;;;
19048;CJK UNIFIED IDEOGRAPH-4A68;Lo;0;L;;;;;N;;;;;
19049;CJK UNIFIED IDEOGRAPH-4A69;Lo;0;L;;;;;N;;;;;
19050;CJK UNIFIED IDEOGRAPH-4A6A;Lo;0;L;;;;;N;;;;;
19051;CJK UNIFIED IDEOGRAPH-4A6B;Lo;0;L;;;;;N;;;;;
19052;CJK UNIFIED IDEOGRAPH-4A6C;Lo;0;L;;;;;N;;;;;
19053;CJK UNIFIED IDEOGRAPH-4A6D;Lo;0;L;;;;;N;;;;;
19054;CJK UNIFIED IDEOGRAPH-4A6E;Lo;0;L;;;;;N;;;;;
19055;CJK UNIFIED IDEOGRAPH-4A6F;Lo;0;L;;;;;N;;;;;
19056;CJK UNIFIED IDEOGRAPH-4A70;Lo;0;L;;;;;N;;;;;
19057;CJK UNIFIED IDEOGRAPH-4A71;Lo;0;L;;;;;N;;;;;
19058;CJK UNIFIED IDEOGRAPH-4A72;Lo;0;L;;;;;N;;;;;
19059;CJK UNIFIED IDEOGRAPH-4A73;Lo;0;L;;;;;N;;;;;
19060;CJK UNIFIED IDEOGRAPH-4A74;Lo;0;L;;;;;N;;;;;
19061;CJK UNIFIED IDEOGRAPH-4A75;Lo;0;L;;;;;N;;;;;
19062;CJK UNIFIED IDEOGRAPH-4A76;Lo;0;L;;;;;N;;;;;
19063;CJK UNIFIED IDEOGRAPH-4A77;Lo;0;L;;;;;N;;;;;
19064;CJK UNIFIED IDEOGRAPH-4A78;Lo;0;L;;;;;N;;;;;
19065;CJK UNIFIED IDEOGRAPH-4A79;Lo;0;L;;;;;N;;;;;
19066;CJK UNIFIED IDEOGRAPH-4A7A;Lo;0;L;;;;;N;;;;;
19067;CJK UNIFIED IDEOGRAPH-4A7B;Lo;0;L;;;;;N;;;;;
19068;CJK UNIFIED IDEOGRAPH-4A7C;Lo;0;L;;;;;N;;;;;
19069;CJK UNIFIED IDEOGRAPH-4A7D;Lo;0;L;;;;;N;;;;;
19070;CJK UNIFIED IDEOGRAPH-4A7E;Lo;0;L;;;;;N;;;;;
19071;CJK UNIFIED IDEOGRAPH-4A7F;Lo;0;L;;;;;N;;;;;
19072;CJK UNIFIED IDEOGRAPH-4A80;Lo;0;L;;;;;N;;;;;
19073;CJK UNIFIED IDEOGRAPH-4A81;Lo;0;L;;;;;N;;;;;
19074;CJK UNIFIED IDEOGRAPH-4A82;Lo;0;L;;;;;N;;;;;
19075;CJK UNIFIED IDEOGRAPH-4A83;Lo;0;L;;;;;N;;;;;
19076;CJK UNIFIED IDEOGRAPH-4A84;Lo;0;L;;;;;N;;;;;
19077;CJK UNIFIED IDEOGRAPH-4A85;Lo;0;L;;;;;N;;;;;
19078;CJK UNIFIED IDEOGRAPH-4A86;Lo;0;L;;;;;N;;;;;
19079;CJK UNIFIED IDEOGRAPH-4A87;Lo;0;L;;;;;N;;;;;
19080;CJK UNIFIED IDEOGRAPH-4A88;Lo;0;L;;;;;N;;;;;
19081;CJK UNIFIED IDEOGRAPH-4A89;Lo;0;L;;;;;N;;;;;
19082;CJK UNIFIED IDEOGRAPH-4A8A;Lo;0;L;;;;;N;;;;;
19083;CJK UNIFIED IDEOGRAPH-4A8B;Lo;0;L;;;;;N;;;;;
19084;CJK UNIFIED IDEOGRAPH-4A8C;Lo;0;L;;;;;N;;;;;
19085;CJK UNIFIED IDEOGRAPH-4A8D;Lo;0;L;;;;;N;;;;;
19086;CJK UNIFIED IDEOGRAPH-4A8E;Lo;0;L;;;;;N;;;;;
19087;CJK UNIFIED IDEOGRAPH-4A8F;Lo;0;L;;;;;N;;;;;
19088;CJK UNIFIED IDEOGRAPH-4A90;Lo;0;L;;;;;N;;;;;
19089;CJK UNIFIED IDEOGRAPH-4A91;Lo;0;L;;;;;N;;;;;
19090;CJK UNIFIED IDEOGRAPH-4A92;Lo;0;L;;;;;N;;;;;
19091;CJK UNIFIED IDEOGRAPH-4A93;Lo;0;L;;;;;N;;;;;
19092;CJK UNIFIED IDEOGRAPH-4A94;Lo;0;L;;;;;N;;;;;
19093;CJK UNIFIED IDEOGRAPH-4A95;Lo;0;L;;;;;N;;;;;
19094;CJK UNIFIED IDEOGRAPH-4A96;Lo;0;L;;;;;N;;;;;
19095;CJK UNIFIED IDEOGRAPH-4A97;Lo;0;L;;;;;N;;;;;
19096;CJK UNIFIED IDEOGRAPH-4A98;Lo;0;L;;;;;N;;;;;
19097;CJK UNIFIED IDEOGRAPH-4A99;Lo;0;L;;;;;N;;;;;
19098;CJK UNIFIED IDEOGRAPH-4A9A;Lo;0;L;;;;;N;;;;;
19099;CJK UNIFIED IDEOGRAPH-4A9B;Lo;0;L;;;;;N;;;;;
19100;CJK UNIFIED IDEOGRAPH-4A9C;Lo;0;L;;;;;N;;;;;
19101;CJK UNIFIED IDEOGRAPH-4A9D;Lo;0;L;;;;;N;;;;;
19102;CJK UNIFIED IDEOGRAPH-4A9E;Lo;0;L;;;;;N;;;;;
19103;CJK UNIFIED IDEOGRAPH-4A9F;Lo;0;L;;;;;N;;;;;
19104;CJK UNIFIED IDEOGRAPH-4AA0;Lo;0;L;;;;;N;;;;;
19105;CJK UNIFIED IDEOGRAPH-4AA1;Lo;0;L;;;;;N;;;;;
19106;CJK UNIFIED IDEOGRAPH-4AA2;Lo;0;L;;;;;N;;;;;
19107;CJK UNIFIED IDEOGRAPH-4AA3;Lo;0;L;;;;;N;;;;;
19108;CJK UNIFIED IDEOGRAPH-4AA4;Lo;0;L;;;;;N;;;;;
19109;CJK UNIFIED IDEOGRAPH-4AA5;Lo;0;L;;;;;N;;;;;
19110;CJK UNIFIED IDEOGRAPH-4AA6;Lo;0;L;;;;;N;;;;;
19111;CJK UNIFIED IDEOGRAPH-4AA7;Lo;0;L;;;;;N;;;;;
19112;CJK UNIFIED IDEOGRAPH-4AA8;Lo;0;L;;;;;N;;;;;
19113;CJK UNIFIED IDEOGRAPH-4AA9;Lo;0;L;;;;;N;;;;;
19114;CJK UNIFIED IDEOGRAPH-4AAA;Lo;0;L;;;;;N;;;;;
19115;CJK UNIFIED IDEOGRAPH-4AAB;Lo;0;L;;;;;N;;;;;
19116;CJK UNIFIED IDEOGRAPH-4AAC;Lo;0;L;;;;;N;;;;;
19117;CJK UNIFIED IDEOGRAPH-4AAD;Lo;0;L;;;;;N;;;;;
19118;CJK UNIFIED IDEOGRAPH-4AAE;Lo;0;L;;;;;N;;;;;
19119;CJK UNIFIED IDEOGRAPH-4AAF;Lo;0;L;;;;;N;;;;;
19120;CJK UNIFIED IDEOGRAPH-4AB0;Lo;0;L;;;;;N;;;;;
19121;CJK UNIFIED IDEOGRAPH-4AB1;Lo;0;L;;;;;N;;;;;
19122;CJK UNIFIED IDEOGRAPH-4AB2;Lo;0;L;;;;;N;;;;;
19123;CJK UNIFIED IDEOGRAPH-4AB3;Lo;0;L;;;;;N;;;;;
19124;CJK UNIFIED IDEOGRAPH-4AB4;Lo;0;L;;;;;N;;;;;
19125;CJK UNIFIED IDEOGRAPH-4AB5;Lo;0;L;;;;;N;;;;;
19126;CJK UNIFIED IDEOGRAPH-4AB6;Lo;0;L;;;;;N;;;;;
19127;CJK UNIFIED IDEOGRAPH-4AB7;Lo;0;L;;;;;N;;;;;
19128;CJK UNIFIED IDEOGRAPH-4AB8;Lo;0;L;;;;;N;;;;;
19129;CJK UNIFIED IDEOGRAPH-4AB9;Lo;0;L;;;;;N;;;;;
19130;CJK UNIFIED IDEOGRAPH-4ABA;Lo;0;L;;;;;N;;;;;
19131;CJK UNIFIED IDEOGRAPH-4ABB;Lo;0;L;;;;;N;;;;;
19132;CJK UNIFIED IDEOGRAPH-4ABC;Lo;0;L;;;;;N;;;;;
