code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
49446;HANGUL SYLLABLE SEOLM;Lo;0;L;;;;;N;;;;;
49447;HANGUL SYLLABLE SEOLB;Lo;0;L;;;;;N;;;;;
49448;HANGUL SYLLABLE SEOLS;Lo;0;L;;;;;N;;;;;
49449;HANGUL SYLLABLE SEOLT;Lo;0;L;;;;;N;;;;;
49450;HANGUL SYLLABLE SEOLP;Lo;0;L;;;;;N;;;;;
49451;HANGUL SYLLABLE SEOLH;Lo;0;L;;;;;N;;;;;
49452;HANGUL SYLLABLE SEOM;Lo;0;L;;;;;N;;;;;
49453;HANGUL SYLLABLE SEOB;Lo;0;L;;;;;N;;;;;
49454;HANGUL SYLLABLE SEOBS;Lo;0;L;;;;;N;;;;;
49455;HANGUL SYLLABLE SEOS;Lo;0;L;;;;;N;;;;;
49456;HANGUL SYLLABLE SEOSS;Lo;0;L;;;;;N;;;;;
49457;HANGUL SYLLABLE SEONG;Lo;0;L;;;;;N;;;;;
49458;HANGUL SYLLABLE SEOJ;Lo;0;L;;;;;N;;;;;
49459;HANGUL SYLLABLE SEOC;Lo;0;L;;;;;N;;;;;
49460;HANGUL SYLLABLE SEOK;Lo;0;L;;;;;N;;;;;
49461;HANGUL SYLLABLE SEOT;Lo;0;L;;;;;N;;;;;
49462;HANGUL SYLLABLE SEOP;Lo;0;L;;;;;N;;;;;
49463;HANGUL SYLLABLE SEOH;Lo;0;L;;;;;N;;;;;
49464;HANGUL SYLLABLE SE;Lo;0;L;;;;;N;;;;;
49465;HANGUL SYLLABLE SEG;Lo;0;L;;;;;N;;;;;
49466;HANGUL SYLLABLE SEGG;Lo;0;L;;;;;N;;;;;
49467;HANGUL SYLLABLE SEGS;Lo;0;L;;;;;N;;;;;
49468;HANGUL SYLLABLE SEN;Lo;0;L;;;;;N;;;;;
49469;HANGUL SYLLABLE SENJ;Lo;0;L;;;;;N;;;;;
49470;HANGUL SYLLABLE SENH;Lo;0;L;;;;;N;;;;;
49471;HANGUL SYLLABLE SED;Lo;0;L;;;;;N;;;;;
49472;HANGUL SYLLABLE SEL;Lo;0;L;;;;;N;;;;;
49473;HANGUL SYLLABLE SELG;Lo;0;L;;;;;N;;;;;
49474;HANGUL SYLLABLE SELM;Lo;0;L;;;;;N;;;;;
49475;HANGUL SYLLABLE SELB;Lo;0;L;;;;;N;;;;;
49476;HANGUL SYLLABLE SELS;Lo;0;L;;;;;N;;;;;
49477;HANGUL SYLLABLE SELT;Lo;0;L;;;;;N;;;;;
49478;HANGUL SYLLABLE SELP;Lo;0;L;;;;;N;;;;;
49479;HANGUL SYLLABLE SELH;Lo;0;L;;;;;N;;;;;
49480;HANGUL SYLLABLE SEM;Lo;0;L;;;;;N;;;;;
49481;HANGUL SYLLABLE SEB;Lo;0;L;;;;;N;;;;;
49482;HANGUL SYLLABLE SEBS;Lo;0;L;;;;;N;;;;;
49483;HANGUL SYLLABLE SES;Lo;0;L;;;;;N;;;;;
49484;HANGUL SYLLABLE SESS;Lo;0;L;;;;;N;;;;;
49485;HANGUL SYLLABLE SENG;Lo;0;L;;;;;N;;;;;
49486;HANGUL SYLLABLE SEJ;Lo;0;L;;;;;N;;;;;
49487;HANGUL SYLLABLE SEC;Lo;0;L;;;;;N;;;;;
49488;HANGUL SYLLABLE SEK;Lo;0;L;;;;;N;;;;;
49489;HANGUL SYLLABLE SET;Lo;0;L;;;;;N;;;;;
49490;HANGUL SYLLABLE SEP;Lo;0;L;;;;;N;;;;;
49491;HANGUL SYLLABLE SEH;Lo;0;L;;;;;N;;;;;
49492;HANGUL SYLLABLE SYEO;Lo;0;L;;;;;N;;;;;
49493;HANGUL SYLLABLE SYEOG;Lo;0;L;;;;;N;;;;;
49494;HANGUL SYLLABLE SYEOGG;Lo;0;L;;;;;N;;;;;
49495;HANGUL SYLLABLE SYEOGS;Lo;0;L;;;;;N;;;;;
49496;HANGUL SYLLABLE SYEON;Lo;0;L;;;;;N;;;;;
49497;HANGUL SYLLABLE SYEONJ;Lo;0;L;;;;;N;;;;;
49498;HANGUL SYLLABLE SYEONH;Lo;0;L;;;;;N;;;;;
49499;HANGUL SYLLABLE SYEOD;Lo;0;L;;;;;N;;;;;
49500;HANGUL SYLLABLE SYEOL;Lo;0;L;;;;;N;;;;;
49501;HANGUL SYLLABLE SYEOLG;Lo;0;L;;;;;N;;;;;
49502;HANGUL SYLLABLE SYEOLM;Lo;0;L;;;;;N;;;;;
49503;HANGUL SYLLABLE SYEOLB;Lo;0;L;;;;;N;;;;;
49504;HANGUL SYLLABLE SYEOLS;Lo;0;L;;;;;N;;;;;
49505;HANGUL SYLLABLE SYEOLT;Lo;0;L;;;;;N;;;;;
49506;HANGUL SYLLABLE SYEOLP;Lo;0;L;;;;;N;;;;;
49507;HANGUL SYLLABLE SYEOLH;Lo;0;L;;;;;N;;;;;
49508;HANGUL SYLLABLE SYEOM;Lo;0;L;;;;;N;;;;;
49509;HANGUL SYLLABLE SYEOB;Lo;0;L;;;;;N;;;;;
49510;HANGUL SYLLABLE SYEOBS;Lo;0;L;;;;;N;;;;;
49511;HANGUL SYLLABLE SYEOS;Lo;0;L;;;;;N;;;;;
49512;HANGUL SYLLABLE SYEOSS;Lo;0;L;;;;;N;;;;;
49513;HANGUL SYLLABLE SYEONG;Lo;0;L;;;;;N;;;;;
49514;HANGUL SYLLABLE SYEOJ;Lo;0;L;;;;;N;;;;;
49515;HANGUL SYLLABLE SYEOC;Lo;0;L;;;;;N;;;;;
49516;HANGUL SYLLABLE SYEOK;Lo;0;L;;;;;N;;;;;
49517;HANGUL SYLLABLE SYEOT;Lo;0;L;;;;;N;;;;;
49518;HANGUL SYLLABLE SYEOP;Lo;0;L;;;;;N;;;;;
49519;HANGUL SYLLABLE SYEOH;Lo;0;L;;;;;N;;;;;
49520;HANGUL SYLLABLE SYE;Lo;0;L;;;;;N;;;;;
49521;HANGUL SYLLABLE SYEG;Lo;0;L;;;;;N;;;;;
49522;HANGUL SYLLABLE SYEGG;Lo;0;L;;;;;N;;;;;
49523;HANGUL SYLLABLE SYEGS;Lo;0;L;;;;;N;;;;;
49524;HANGUL SYLLABLE SYEN;Lo;0;L;;;;;N;;;;;
49525;HANGUL SYLLABLE SYENJ;Lo;0;L;;;;;N;;;;;
49526;HANGUL SYLLABLE SYENH;Lo;0;L;;;;;N;;;;;
49527;HANGUL SYLLABLE SYED;Lo;0;L;;;;;N;;;;;
49528;HANGUL SYLLABLE SYEL;Lo;0;L;;;;;N;;;;;
49529;HANGUL SYLLABLE SYELG;Lo;0;L;;;;;N;;;;;
49530;HANGUL SYLLABLE SYELM;Lo;0;L;;;;;N;;;;;
49531;HANGUL SYLLABLE SYELB;Lo;0;L;;;;;N;;;;;
49532;HANGUL SYLLABLE SYELS;Lo;0;L;;;;;N;;;;;
49533;HANGUL SYLLABLE SYELT;Lo;0;L;;;;;N;;;;;
49534;HANGUL SYLLABLE SYELP;Lo;0;L;;;;;N;;;;;
49535;HANGUL SYLLABLE SYELH;Lo;0;L;;;;;N;;;;;
49536;HANGUL SYLLABLE SYEM;Lo;0;L;;;;;N;;;;;
49537;HANGUL SYLLABLE SYEB;Lo;0;L;;;;;N;;;;;
49538;HANGUL SYLLABLE SYEBS;Lo;0;L;;;;;N;;;;;
49539;HANGUL SYLLABLE SYES;Lo;0;L;;;;;N;;;;;
49540;HANGUL SYLLABLE SYESS;Lo;0;L;;;;;N;;;;;
49541;HANGUL SYLLABLE SYENG;Lo;0;L;;;;;N;;;;;
49542;HANGUL SYLLABLE SYEJ;Lo;0;L;;;;;N;;;;;
49543;HANGUL SYLLABLE SYEC;Lo;0;L;;;;;N;;;;;
49544;HANGUL SYLLABLE SYEK;Lo;0;L;;;;;N;;;;;
49545;HANGUL SYLLABLE SYET;Lo;0;L;;;;;N;;;;;
49546;HANGUL SYLLABLE SYEP;Lo;0;L;;;;;N;;;;;
49547;HANGUL SYLLABLE SYEH;Lo;0;L;;;;;N;;;;;
49548;HANGUL SYLLABLE SO;Lo;0;L;;;;;N;;;;;
49549;HANGUL SYLLABLE SOG;Lo;0;L;;;;;N;;;;;
49550;HANGUL SYLLABLE SOGG;Lo;0;L;;;;;N;;;;;
49551;HANGUL SYLLABLE SOGS;Lo;0;L;;;;;N;;;;;
49552;HANGUL SYLLABLE SON;Lo;0;L;;;;;N;;;;;
49553;HANGUL SYLLABLE SONJ;Lo;0;L;;;;;N;;;;;
49554;HANGUL SYLLABLE SONH;Lo;0;L;;;;;N;;;;;
49555;HANGUL SYLLABLE SOD;Lo;0;L;;;;;N;;;;;
49556;HANGUL SYLLABLE SOL;Lo;0;L;;;;;N;;;;;
49557;HANGUL SYLLABLE SOLG;Lo;0;L;;;;;N;;;;;
49558;HANGUL SYLLABLE SOLM;Lo;0;L;;;;;N;;;;;
49559;HANGUL SYLLABLE SOLB;Lo;0;L;;;;;N;;;;;
49560;HANGUL SYLLABLE SOLS;Lo;0;L;;;;;N;;;;;
49561;HANGUL SYLLABLE SOLT;Lo;0;L;;;;;N;;;;;
49562;HANGUL SYLLABLE SOLP;Lo;0;L;;;;;N;;;;;
49563;HANGUL SYLLABLE SOLH;Lo;0;L;;;;;N;;;;;
49564;HANGUL SYLLABLE SOM;Lo;0;L;;;;;N;;;;;
49565;HANGUL SYLLABLE SOB;Lo;0;L;;;;;N;;;;;
49566;HANGUL SYLLABLE SOBS;Lo;0;L;;;;;N;;;;;
49567;HANGUL SYLLABLE SOS;Lo;0;L;;;;;N;;;;;
49568;HANGUL SYLLABLE SOSS;Lo;0;L;;;;;N;;;;;
49569;HANGUL SYLLABLE SONG;Lo;0;L;;;;;N;;;;;
49570;HANGUL SYLLABLE SOJ;Lo;0;L;;;;;N;;;;;
49571;HANGUL SYLLABLE SOC;Lo;0;L;;;;;N;;;;;
49572;HANGUL SYLLABLE SOK;Lo;0;L;;;;;N;;;;;
49573;HANGUL SYLLABLE SOT;Lo;0;L;;;;;N;;;;;
49574;HANGUL SYLLABLE SOP;Lo;0;L;;;;;N;;;;;
49575;HANGUL SYLLABLE SOH;Lo;0;L;;;;;N;;;;;
49576;HANGUL SYLLABLE SWA;Lo;0;L;;;;;N;;;;;
49577;HANGUL SYLLABLE SWAG;Lo;0;L;;;;;N;;;;;
49578;HANGUL SYLLABLE SWAGG;Lo;0;L;;;;;N;;;;;
49579;HANGUL SYLLABLE SWAGS;Lo;0;L;;;;;N;;;;;
49580;HANGUL SYLLABLE SWAN;Lo;0;L;;;;;N;;;;;
49581;HANGUL SYLLABLE SWANJ;Lo;0;L;;;;;N;;;;;
49582;HANGUL SYLLABLE SWANH;Lo;0;L;;;;;N;;;;;
49583;HANGUL SYLLABLE SWAD;Lo;0;L;;;;;N;;;;;
49584;HANGUL SYLLABLE SWAL;Lo;0;L;;;;;N;;;;;
49585;HANGUL SYLLABLE SWALG;Lo;0;L;;;;;N;;;;;
49586;HANGUL SYLLABLE SWALM;Lo;0;L;;;;;N;;;;;
49587;HANGUL SYLLABLE SWALB;Lo;0;L;;;;;N;;;;;
49588;HANGUL SYLLABLE SWALS;Lo;0;L;;;;;N;;;;;
49589;HANGUL SYLLABLE SWALT;Lo;0;L;;;;;N;;;;;
49590;HANGUL SYLLABLE SWALP;Lo;0;L;;;;;N;;;;;
49591;HANGUL SYLLABLE SWALH;Lo;0;L;;;;;N;;;;;
49592;HANGUL SYLLABLE SWAM;Lo;0;L;;;;;N;;;;;
49593;HANGUL SYLLABLE SWAB;Lo;0;L;;;;;N;;;;;
49594;HANGUL SYLLABLE SWABS;Lo;0;L;;;;;N;;;;;
49595;HANGUL SYLLABLE SWAS;Lo;0;L;;;;;N;;;;;
49596;HANGUL SYLLABLE SWASS;Lo;0;L;;;;;N;;;;;
49597;HANGUL SYLLABLE SWANG;Lo;0;L;;;;;N;;;;;
49598;HANGUL SYLLABLE SWAJ;Lo;0;L;;;;;N;;;;;
49599;HANGUL SYLLABLE SWAC;Lo;0;L;;;;;N;;;;;
49600;HANGUL SYLLABLE SWAK;Lo;0;L;;;;;N;;;;;
49601;HANGUL SYLLABLE SWAT;Lo;0;L;;;;;N;;;;;
49602;HANGUL SYLLABLE SWAP;Lo;0;L;;;;;N;;;;;
49603;HANGUL SYLLABLE SWAH;Lo;0;L;;;;;N;;;;;
49604;HANGUL SYLLABLE SWAE;Lo;0;L;;;;;N;;;;;
49605;HANGUL SYLLABLE SWAEG;Lo;0;L;;;;;N;;;;;
49606;HANGUL SYLLABLE SWAEGG;Lo;0;L;;;;;N;;;;;
49607;HANGUL SYLLABLE SWAEGS;Lo;0;L;;;;;N;;;;;
49608;HANGUL SYLLABLE SWAEN;Lo;0;L;;;;;N;;;;;
49609;HANGUL SYLLABLE SWAENJ;Lo;0;L;;;;;N;;;;;
49610;HANGUL SYLLABLE SWAENH;Lo;0;L;;;;;N;;;;;
49611;HANGUL SYLLABLE SWAED;Lo;0;L;;;;;N;;;;;
49612;HANGUL SYLLABLE SWAEL;Lo;0;L;;;;;N;;;;;
49613;HANGUL SYLLABLE SWAELG;Lo;0;L;;;;;N;;;;;
49614;HANGUL SYLLABLE SWAELM;Lo;0;L;;;;;N;;;;;
49615;HANGUL SYLLABLE SWAELB;Lo;0;L;;;;;N;;;;;
49616;HANGUL SYLLABLE SWAELS;Lo;0;L;;;;;N;;;;;
49617;HANGUL SYLLABLE SWAELT;Lo;0;L;;;;;N;;;;;
49618;HANGUL SYLLABLE SWAELP;Lo;0;L;;;;;N;;;;;
49619;HANGUL SYLLABLE SWAELH;Lo;0;L;;;;;N;;;;;
49620;HANGUL SYLLABLE SWAEM;Lo;0;L;;;;;N;;;;;
49621;HANGUL SYLLABLE SWAEB;Lo;0;L;;;;;N;;;;;
49622;HANGUL SYLLABLE SWAEBS;Lo;0;L;;;;;N;;;;;
49623;HANGUL SYLLABLE SWAES;Lo;0;L;;;;;N;;;;;
49624;HANGUL SYLLABLE SWAESS;Lo;0;L;;;;;N;;;;;
49625;HANGUL SYLLABLE SWAENG;Lo;0;L;;;;;N;;;;;
49626;HANGUL SYLLABLE SWAEJ;Lo;0;L;;;;;N;;;;;
49627;HANGUL SYLLABLE SWAEC;Lo;0;L;;;;;N;;;;;
49628;HANGUL SYLLABLE SWAEK;Lo;0;L;;;;;N;;;;;
49629;HANGUL SYLLABLE SWAET;Lo;0;L;;;;;N;;;;;
49630;HANGUL SYLLABLE SWAEP;Lo;0;L;;;;;N;;;;;
49631;HANGUL SYLLABLE SWAEH;Lo;0;L;;;;;N;;;;;
49632;HANGUL SYLLABLE SOE;Lo;0;L;;;;;N;;;;;
49633;HANGUL SYLLABLE SOEG;Lo;0;L;;;;;N;;;;;
49634;HANGUL SYLLABLE SOEGG;Lo;0;L;;;;;N;;;;;
49635;HANGUL SYLLABLE SOEGS;Lo;0;L;;;;;N;;;;;
49636;HANGUL SYLLABLE SOEN;Lo;0;L;;;;;N;;;;;
49637;HANGUL SYLLABLE SOENJ;Lo;0;L;;;;;N;;;;;
49638;HANGUL SYLLABLE SOENH;Lo;0;L;;;;;N;;;;;
49639;HANGUL SYLLABLE SOED;Lo;0;L;;;;;N;;;;;
49640;HANGUL SYLLABLE SOEL;Lo;0;L;;;;;N;;;;;
49641;HANGUL SYLLABLE SOELG;Lo;0;L;;;;;N;;;;;
49642;HANGUL SYLLABLE SOELM;Lo;0;L;;;;;N;;;;;
49643;HANGUL SYLLABLE SOELB;Lo;0;L;;;;;N;;;;;
49644;HANGUL SYLLABLE SOELS;Lo;0;L;;;;;N;;;;;
49645;HANGUL SYLLABLE SOELT;Lo;0;L;;;;;N;;;;;
49646;HANGUL SYLLABLE SOELP;Lo;0;L;;;;;N;;;;;
49647;HANGUL SYLLABLE SOELH;Lo;0;L;;;;;N;;;;;
49648;HANGUL SYLLABLE SOEM;Lo;0;L;;;;;N;;;;;
49649;HANGUL SYLLABLE SOEB;Lo;0;L;;;;;N;;;;;
49650;HANGUL SYLLABLE SOEBS;Lo;0;L;;;;;N;;;;;
49651;HANGUL SYLLABLE SOES;Lo;0;L;;;;;N;;;;;
49652;HANGUL SYLLABLE SOESS;Lo;0;L;;;;;N;;;;;
49653;HANGUL SYLLABLE SOENG;Lo;0;L;;;;;N;;;;;
49654;HANGUL SYLLABLE SOEJ;Lo;0;L;;;;;N;;;;;
49655;HANGUL SYLLABLE SOEC;Lo;0;L;;;;;N;;;;;
49656;HANGUL SYLLABLE SOEK;Lo;0;L;;;;;N;;;;;
49657;HANGUL SYLLABLE SOET;Lo;0;L;;;;;N;;;;;
49658;HANGUL SYLLABLE SOEP;Lo;0;L;;;;;N;;;;;
49659;HANGUL SYLLABLE SOEH;Lo;0;L;;;;;N;;;;;
49660;HANGUL SYLLABLE SYO;Lo;0;L;;;;;N;;;;;
49661;HANGUL SYLLABLE SYOG;Lo;0;L;;;;;N;;;;;
49662;HANGUL SYLLABLE SYOGG;Lo;0;L;;;;;N;;;;;
49663;HANGUL SYLLABLE SYOGS;Lo;0;L;;;;;N;;;;;
49664;HANGUL SYLLABLE SYON;Lo;0;L;;;;;N;;;;;
49665;HANGUL SYLLABLE SYONJ;Lo;0;L;;;;;N;;;;;
49666;HANGUL SYLLABLE SYONH;Lo;0;L;;;;;N;;;;;
49667;HANGUL SYLLABLE SYOD;Lo;0;L;;;;;N;;;;;
49668;HANGUL SYLLABLE SYOL;Lo;0;L;;;;;N;;;;;
49669;HANGUL SYLLABLE SYOLG;Lo;0;L;;;;;N;;;;;
49670;HANGUL SYLLABLE SYOLM;Lo;0;L;;;;;N;;;;;
49671;HANGUL SYLLABLE SYOLB;Lo;0;L;;;;;N;;;;;
49672;HANGUL SYLLABLE SYOLS;Lo;0;L;;;;;N;;;;;
49673;HANGUL SYLLABLE SYOLT;Lo;0;L;;;;;N;;;;;
49674;HANGUL SYLLABLE SYOLP;Lo;0;L;;;;;N;;;;;
49675;HANGUL SYLLABLE SYOLH;Lo;0;L;;;;;N;;;;;
49676;HANGUL SYLLABLE SYOM;Lo;0;L;;;;;N;;;;;
49677;HANGUL SYLLABLE SYOB;Lo;0;L;;;;;N;;;;;
49678;HANGUL SYLLABLE SYOBS;Lo;0;L;;;;;N;;;;;
49679;HANGUL SYLLABLE SYOS;Lo;0;L;;;;;N;;;;;
49680;HANGUL SYLLABLE SYOSS;Lo;0;L;;;;;N;;;;;
49681;HANGUL SYLLABLE SYONG;Lo;0;L;;;;;N;;;;;
49682;HANGUL SYLLABLE SYOJ;Lo;0;L;;;;;N;;;;;
49683;HANGUL SYLLABLE SYOC;Lo;0;L;;;;;N;;;;;
49684;HANGUL SYLLABLE SYOK;Lo;0;L;;;;;N;;;;;
49685;HANGUL SYLLABLE SYOT;Lo;0;L;;;;;N;;;;;
49686;HANGUL SYLLABLE SYOP;Lo;0;L;;;;;N;;;;;
49687;HANGUL SYLLABLE SYOH;Lo;0;L;;;;;N;;;;;
49688;HANGUL SYLLABLE SU;Lo;0;L;;;;;N;;;;;
49689;HANGUL SYLLABLE SUG;Lo;0;L;;;;;N;;;;;
49690;HANGUL SYLLABLE SUGG;Lo;0;L;;;;;N;;;;;
49691;HANGUL SYLLABLE SUGS;Lo;0;L;;;;;N;;;;;
49692;HANGUL SYLLABLE SUN;Lo;0;L;;;;;N;;;;;
49693;HANGUL SYLLABLE SUNJ;Lo;0;L;;;;;N;;;;;
49694;HANGUL SYLLABLE SUNH;Lo;0;L;;;;;N;;;;;
49695;HANGUL SYLLABLE SUD;Lo;0;L;;;;;N;;;;;
49696;HANGUL SYLLABLE SUL;Lo;0;L;;;;;N;;;;;
49697;HANGUL SYLLABLE SULG;Lo;0;L;;;;;N;;;;;
49698;HANGUL SYLLABLE SULM;Lo;0;L;;;;;N;;;;;
49699;HANGUL SYLLABLE SULB;Lo;0;L;;;;;N;;;;;
49700;HANGUL SYLLABLE SULS;Lo;0;L;;;;;N;;;;;
49701;HANGUL SYLLABLE SULT;Lo;0;L;;;;;N;;;;;
49702;HANGUL SYLLABLE SULP;Lo;0;L;;;;;N;;;;;
49703;HANGUL SYLLABLE SULH;Lo;0;L;;;;;N;;;;;
49704;HANGUL SYLLABLE SUM;Lo;0;L;;;;;N;;;;;
49705;HANGUL SYLLABLE SUB;Lo;0;L;;;;;N;;;;;
49706;HANGUL SYLLABLE SUBS;Lo;0;L;;;;;N;;;;;
49707;HANGUL SYLLABLE SUS;Lo;0;L;;;;;N;;;;;
49708;HANGUL SYLLABLE SUSS;Lo;0;L;;;;;N;;;;;
49709;HANGUL SYLLABLE SUNG;Lo;0;L;;;;;N;;;;;
49710;HANGUL SYLLABLE SUJ;Lo;0;L;;;;;N;;;;;
49711;HANGUL SYLLABLE SUC;Lo;0;L;;;;;N;;;;;
49712;HANGUL SYLLABLE SUK;Lo;0;L;;;;;N;;;;;
49713;HANGUL SYLLABLE SUT;Lo;0;L;;;;;N;;;;;
49714;HANGUL SYLLABLE SUP;Lo;0;L;;;;;N;;;;;
49715;HANGUL SYLLABLE SUH;Lo;0;L;;;;;N;;;;;
49716;HANGUL SYLLABLE SWEO;Lo;0;L;;;;;N;;;;;
49717;HANGUL SYLLABLE SWEOG;Lo;0;L;;;;;N;;;;;
49718;HANGUL SYLLABLE SWEOGG;Lo;0;L;;;;;N;;;;;
49719;HANGUL SYLLABLE SWEOGS;Lo;0;L;;;;;N;;;;;
49720;HANGUL SYLLABLE SWEON;Lo;0;L;;;;;N;;;;;
49721;HANGUL SYLLABLE SWEONJ;Lo;0;L;;;;;N;;;;;
49722;HANGUL SYLLABLE SWEONH;Lo;0;L;;;;;N;;;;;
49723;HANGUL SYLLABLE SWEOD;Lo;0;L;;;;;N;;;;;
49724;HANGUL SYLLABLE SWEOL;Lo;0;L;;;;;N;;;;;
49725;HANGUL SYLLABLE SWEOLG;Lo;0;L;;;;;N;;;;;
49726;HANGUL SYLLABLE SWEOLM;Lo;0;L;;;;;N;;;;;
49727;HANGUL SYLLABLE SWEOLB;Lo;0;L;;;;;N;;;;;
49728;HANGUL SYLLABLE SWEOLS;Lo;0;L;;;;;N;;;;;
49729;HANGUL SYLLABLE SWEOLT;Lo;0;L;;;;;N;;;;;
49730;HANGUL SYLLABLE SWEOLP;Lo;0;L;;;;;N;;;;;
49731;HANGUL SYLLABLE SWEOLH;Lo;0;L;;;;;N;;;;;
49732;HANGUL SYLLABLE SWEOM;Lo;0;L;;;;;N;;;;;
49733;HANGUL SYLLABLE SWEOB;Lo;0;L;;;;;N;;;;;
49734;HANGUL SYLLABLE SWEOBS;Lo;0;L;;;;;N;;;;;
49735;HANGUL SYLLABLE SWEOS;Lo;0;L;;;;;N;;;;;
49736;HANGUL SYLLABLE SWEOSS;Lo;0;L;;;;;N;;;;;
49737;HANGUL SYLLABLE SWEONG;Lo;0;L;;;;;N;;;;;
49738;HANGUL SYLLABLE SWEOJ;Lo;0;L;;;;;N;;;;;
49739;HANGUL SYLLABLE SWEOC;Lo;0;L;;;;;N;;;;;
49740;HANGUL SYLLABLE SWEOK;Lo;0;L;;;;;N;;;;;
49741;HANGUL SYLLABLE SWEOT;Lo;0;L;;;;;N;;;;;
49742;HANGUL SYLLABLE SWEOP;Lo;0;L;;;;;N;;;;;
49743;HANGUL SYLLABLE SWEOH;Lo;0;L;;;;;N;;;;;
49744;HANGUL SYLLABLE SWE;Lo;0;L;;;;;N;;;;;
49745;HANGUL SYLLABLE SWEG;Lo;0;L;;;;;N;;;;;
49746;HANGUL SYLLABLE SWEGG;Lo;0;L;;;;;N;;;;;
49747;HANGUL SYLLABLE SWEGS;Lo;0;L;;;;;N;;;;;
49748;HANGUL SYLLABLE SWEN;Lo;0;L;;;;;N;;;;;
49749;HANGUL SYLLABLE SWENJ;Lo;0;L;;;;;N;;;;;
49750;HANGUL SYLLABLE SWENH;Lo;0;L;;;;;N;;;;;
49751;HANGUL SYLLABLE SWED;Lo;0;L;;;;;N;;;;;
49752;HANGUL SYLLABLE SWEL;Lo;0;L;;;;;N;;;;;
49753;HANGUL SYLLABLE SWELG;Lo;0;L;;;;;N;;;;;
49754;HANGUL SYLLABLE SWELM;Lo;0;L;;;;;N;;;;;
49755;HANGUL SYLLABLE SWELB;Lo;0;L;;;;;N;;;;;
49756;HANGUL SYLLABLE SWELS;Lo;0;L;;;;;N;;;;;
49757;HANGUL SYLLABLE SWELT;Lo;0;L;;;;;N;;;;;
49758;HANGUL SYLLABLE SWELP;Lo;0;L;;;;;N;;;;;
49759;HANGUL SYLLABLE SWELH;Lo;0;L;;;;;N;;;;;
49760;HANGUL SYLLABLE SWEM;Lo;0;L;;;;;N;;;;;
49761;HANGUL SYLLABLE SWEB;Lo;0;L;;;;;N;;;;;
49762;HANGUL SYLLABLE SWEBS;Lo;0;L;;;;;N;;;;;
49763;HANGUL SYLLABLE SWES;Lo;0;L;;;;;N;;;;;
49764;HANGUL SYLLABLE SWESS;Lo;0;L;;;;;N;;;;;
49765;HANGUL SYLLABLE SWENG;Lo;0;L;;;;;N;;;;;
49766;HANGUL SYLLABLE SWEJ;Lo;0;L;;;;;N;;;;;
49767;HANGUL SYLLABLE SWEC;Lo;0;L;;;;;N;;;;;
49768;HANGUL SYLLABLE SWEK;Lo;0;L;;;;;N;;;;;
49769;HANGUL SYLLABLE SWET;Lo;0;L;;;;;N;;;;;
49770;HANGUL SYLLABLE SWEP;Lo;0;L;;;;;N;;;;;
49771;HANGUL SYLLABLE SWEH;Lo;0;L;;;;;N;;;;;
49772;HANGUL SYLLABLE SWI;Lo;0;L;;;;;N;;;;;
49773;HANGUL SYLLABLE SWIG;Lo;0;L;;;;;N;;;;;
49774;HANGUL SYLLABLE SWIGG;Lo;0;L;;;;;N;;;;;
49775;HANGUL SYLLABLE SWIGS;Lo;0;L;;;;;N;;;;;
49776;HANGUL SYLLABLE SWIN;Lo;0;L;;;;;N;;;;;
49777;HANGUL SYLLABLE SWINJ;Lo;0;L;;;;;N;;;;;
49778;HANGUL SYLLABLE SWINH;Lo;0;L;;;;;N;;;;;
49779;HANGUL SYLLABLE SWID;Lo;0;L;;;;;N;;;;;
49780;HANGUL SYLLABLE SWIL;Lo;0;L;;;;;N;;;;;
49781;HANGUL SYLLABLE SWILG;Lo;0;L;;;;;N;;;;;
49782;HANGUL SYLLABLE SWILM;Lo;0;L;;;;;N;;;;;
49783;HANGUL SYLLABLE SWILB;Lo;0;L;;;;;N;;;;;
49784;HANGUL SYLLABLE SWILS;Lo;0;L;;;;;N;;;;;
49785;HANGUL SYLLABLE SWILT;Lo;0;L;;;;;N;;;;;
49786;HANGUL SYLLABLE SWILP;Lo;0;L;;;;;N;;;;;
49787;HANGUL SYLLABLE SWILH;Lo;0;L;;;;;N;;;;;
49788;HANGUL SYLLABLE SWIM;Lo;0;L;;;;;N;;;;;
49789;HANGUL SYLLABLE SWIB;Lo;0;L;;;;;N;;;;;
49790;HANGUL SYLLABLE SWIBS;Lo;0;L;;;;;N;;;;;
49791;HANGUL SYLLABLE SWIS;Lo;0;L;;;;;N;;;;;
49792;HANGUL SYLLABLE SWISS;Lo;0;L;;;;;N;;;;;
49793;HANGUL SYLLABLE SWING;Lo;0;L;;;;;N;;;;;
49794;HANGUL SYLLABLE SWIJ;Lo;0;L;;;;;N;;;;;
49795;HANGUL SYLLABLE SWIC;Lo;0;L;;;;;N;;;;;
49796;HANGUL SYLLABLE SWIK;Lo;0;L;;;;;N;;;;;
49797;HANGUL SYLLABLE SWIT;Lo;0;L;;;;;N;;;;;
49798;HANGUL SYLLABLE SWIP;Lo;0;L;;;;;N;;;;;
49799;HANGUL SYLLABLE SWIH;Lo;0;L;;;;;N;;;;;
49800;HANGUL SYLLABLE SYU;Lo;0;L;;;;;N;;;;;
