code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
178503;CJK UNIFIED IDEOGRAPH-2B947;Lo;0;L;;;;;N;;;;;
178504;CJK UNIFIED IDEOGRAPH-2B948;Lo;0;L;;;;;N;;;;;
178505;CJK UNIFIED IDEOGRAPH-2B949;Lo;0;L;;;;;N;;;;;
178506;CJK UNIFIED IDEOGRAPH-2B94A;Lo;0;L;;;;;N;;;;;
178507;CJK UNIFIED IDEOGRAPH-2B94B;Lo;0;L;;;;;N;;;;;
178508;CJK UNIFIED IDEOGRAPH-2B94C;Lo;0;L;;;;;N;;;;;
178509;CJK UNIFIED IDEOGRAPH-2B94D;Lo;0;L;;;;;N;;;;;
178510;CJK UNIFIED IDEOGRAPH-2B94E;Lo;0;L;;;;;N;;;;;
178511;CJK UNIFIED IDEOGRAPH-2B94F;Lo;0;L;;;;;N;;;;;
178512;CJK UNIFIED IDEOGRAPH-2B950;Lo;0;L;;;;;N;;;;;
178513;CJK UNIFIED IDEOGRAPH-2B951;Lo;0;L;;;;;N;;;;;
178514;CJK UNIFIED IDEOGRAPH-2B952;Lo;0;L;;;;;N;;;;;
178515;CJK UNIFIED IDEOGRAPH-2B953;Lo;0;L;;;;;N;;;;;
178516;CJK UNIFIED IDEOGRAPH-2B954;Lo;0;L;;;;;N;;;;;
178517;CJK UNIFIED IDEOGRAPH-2B955;Lo;0;L;;;;;N;;;;;
178518;CJK UNIFIED IDEOGRAPH-2B956;Lo;0;L;;;;;N;;;;;
178519;CJK UNIFIED IDEOGRAPH-2B957;Lo;0;L;;;;;N;;;;;
178520;CJK UNIFIED IDEOGRAPH-2B958;Lo;0;L;;;;;N;;;;;
178521;CJK UNIFIED IDEOGRAPH-2B959;Lo;0;L;;;;;N;;;;;
178522;CJK UNIFIED IDEOGRAPH-2B95A;Lo;0;L;;;;;N;;;;;
178523;CJK UNIFIED IDEOGRAPH-2B95B;Lo;0;L;;;;;N;;;;;
178524;CJK UNIFIED IDEOGRAPH-2B95C;Lo;0;L;;;;;N;;;;;
178525;CJK UNIFIED IDEOGRAPH-2B95D;Lo;0;L;;;;;N;;;;;
178526;CJK UNIFIED IDEOGRAPH-2B95E;Lo;0;L;;;;;N;;;;;
178527;CJK UNIFIED IDEOGRAPH-2B95F;Lo;0;L;;;;;N;;;;;
178528;CJK UNIFIED IDEOGRAPH-2B960;Lo;0;L;;;;;N;;;;;
178529;CJK UNIFIED IDEOGRAPH-2B961;Lo;0;L;;;;;N;;;;;
178530;CJK UNIFIED IDEOGRAPH-2B962;Lo;0;L;;;;;N;;;;;
178531;CJK UNIFIED IDEOGRAPH-2B963;Lo;0;L;;;;;N;;;;;
178532;CJK UNIFIED IDEOGRAPH-2B964;Lo;0;L;;;;;N;;;;;
178533;CJK UNIFIED IDEOGRAPH-2B965;Lo;0;L;;;;;N;;;;;
178534;CJK UNIFIED IDEOGRAPH-2B966;Lo;0;L;;;;;N;;;;;
178535;CJK UNIFIED IDEOGRAPH-2B967;Lo;0;L;;;;;N;;;;;
178536;CJK UNIFIED IDEOGRAPH-2B968;Lo;0;L;;;;;N;;;;;
178537;CJK UNIFIED IDEOGRAPH-2B969;Lo;0;L;;;;;N;;;;;
178538;CJK UNIFIED IDEOGRAPH-2B96A;Lo;0;L;;;;;N;;;;;
178539;CJK UNIFIED IDEOGRAPH-2B96B;Lo;0;L;;;;;N;;;;;
178540;CJK UNIFIED IDEOGRAPH-2B96C;Lo;0;L;;;;;N;;;;;
178541;CJK UNIFIED IDEOGRAPH-2B96D;Lo;0;L;;;;;N;;;;;
178542;CJK UNIFIED IDEOGRAPH-2B96E;Lo;0;L;;;;;N;;;;;
178543;CJK UNIFIED IDEOGRAPH-2B96F;Lo;0;L;;;;;N;;;;;
178544;CJK UNIFIED IDEOGRAPH-2B970;Lo;0;L;;;;;N;;;;;
178545;CJK UNIFIED IDEOGRAPH-2B971;Lo;0;L;;;;;N;;;;;
178546;CJK UNIFIED IDEOGRAPH-2B972;Lo;0;L;;;;;N;;;;;
178547;CJK UNIFIED IDEOGRAPH-2B973;Lo;0;L;;;;;N;;;;;
178548;CJK UNIFIED IDEOGRAPH-2B974;Lo;0;L;;;;;N;;;;;
178549;CJK UNIFIED IDEOGRAPH-2B975;Lo;0;L;;;;;N;;;;;
178550;CJK UNIFIED IDEOGRAPH-2B976;Lo;0;L;;;;;N;;;;;
178551;CJK UNIFIED IDEOGRAPH-2B977;Lo;0;L;;;;;N;;;;;
178552;CJK UNIFIED IDEOGRAPH-2B978;Lo;0;L;;;;;N;;;;;
178553;CJK UNIFIED IDEOGRAPH-2B979;Lo;0;L;;;;;N;;;;;
178554;CJK UNIFIED IDEOGRAPH-2B97A;Lo;0;L;;;;;N;;;;;
178555;CJK UNIFIED IDEOGRAPH-2B97B;Lo;0;L;;;;;N;;;;;
178556;CJK UNIFIED IDEOGRAPH-2B97C;Lo;0;L;;;;;N;;;;;
178557;CJK UNIFIED IDEOGRAPH-2B97D;Lo;0;L;;;;;N;;;;;
178558;CJK UNIFIED IDEOGRAPH-2B97E;Lo;0;L;;;;;N;;;;;
178559;CJK UNIFIED IDEOGRAPH-2B97F;Lo;0;L;;;;;N;;;;;
178560;CJK UNIFIED IDEOGRAPH-2B980;Lo;0;L;;;;;N;;;;;
178561;CJK UNIFIED IDEOGRAPH-2B981;Lo;0;L;;;;;N;;;;;
178562;CJK UNIFIED IDEOGRAPH-2B982;Lo;0;L;;;;;N;;;;;
178563;CJK UNIFIED IDEOGRAPH-2B983;Lo;0;L;;;;;N;;;;;
178564;CJK UNIFIED IDEOGRAPH-2B984;Lo;0;L;;;;;N;;;;;
178565;CJK UNIFIED IDEOGRAPH-2B985;Lo;0;L;;;;;N;;;;;
178566;CJK UNIFIED IDEOGRAPH-2B986;Lo;0;L;;;;;N;;;;;
178567;CJK UNIFIED IDEOGRAPH-2B987;Lo;0;L;;;;;N;;;;;
178568;CJK UNIFIED IDEOGRAPH-2B988;Lo;0;L;;;;;N;;;;;
178569;CJK UNIFIED IDEOGRAPH-2B989;Lo;0;L;;;;;N;;;;;
178570;CJK UNIFIED IDEOGRAPH-2B98A;Lo;0;L;;;;;N;;;;;
178571;CJK UNIFIED IDEOGRAPH-2B98B;Lo;0;L;;;;;N;;;;;
178572;CJK UNIFIED IDEOGRAPH-2B98C;Lo;0;L;;;;;N;;;;;
178573;CJK UNIFIED IDEOGRAPH-2B98D;Lo;0;L;;;;;N;;;;;
178574;CJK UNIFIED IDEOGRAPH-2B98E;Lo;0;L;;;;;N;;;;;
178575;CJK UNIFIED IDEOGRAPH-2B98F;Lo;0;L;;;;;N;;;;;
178576;CJK UNIFIED IDEOGRAPH-2B990;Lo;0;L;;;;;N;;;;;
178577;CJK UNIFIED IDEOGRAPH-2B991;Lo;0;L;;;;;N;;;;;
178578;CJK UNIFIED IDEOGRAPH-2B992;Lo;0;L;;;;;N;;;;;
178579;CJK UNIFIED IDEOGRAPH-2B993;Lo;0;L;;;;;N;;;;;
178580;CJK UNIFIED IDEOGRAPH-2B994;Lo;0;L;;;;;N;;;;;
178581;CJK UNIFIED IDEOGRAPH-2B995;Lo;0;L;;;;;N;;;;;
178582;CJK UNIFIED IDEOGRAPH-2B996;Lo;0;L;;;;;N;;;;;
178583;CJK UNIFIED IDEOGRAPH-2B997;Lo;0;L;;;;;N;;;;;
178584;CJK UNIFIED IDEOGRAPH-2B998;Lo;0;L;;;;;N;;;;;
178585;CJK UNIFIED IDEOGRAPH-2B999;Lo;0;L;;;;;N;;;;;
178586;CJK UNIFIED IDEOGRAPH-2B99A;Lo;0;L;;;;;N;;;;;
178587;CJK UNIFIED IDEOGRAPH-2B99B;Lo;0;L;;;;;N;;;;;
178588;CJK UNIFIED IDEOGRAPH-2B99C;Lo;0;L;;;;;N;;;;;
178589;CJK UNIFIED IDEOGRAPH-2B99D;Lo;0;L;;;;;N;;;;;
178590;CJK UNIFIED IDEOGRAPH-2B99E;Lo;0;L;;;;;N;;;;;
178591;CJK UNIFIED IDEOGRAPH-2B99F;Lo;0;L;;;;;N;;;;;
178592;CJK UNIFIED IDEOGRAPH-2B9A0;Lo;0;L;;;;;N;;;;;
178593;CJK UNIFIED IDEOGRAPH-2B9A1;Lo;0;L;;;;;N;;;;;
178594;CJK UNIFIED IDEOGRAPH-2B9A2;Lo;0;L;;;;;N;;;;;
178595;CJK UNIFIED IDEOGRAPH-2B9A3;Lo;0;L;;;;;N;;;;;
178596;CJK UNIFIED IDEOGRAPH-2B9A4;Lo;0;L;;;;;N;;;;;
178597;CJK UNIFIED IDEOGRAPH-2B9A5;Lo;0;L;;;;;N;;;;;
178598;CJK UNIFIED IDEOGRAPH-2B9A6;Lo;0;L;;;;;N;;;;;
178599;CJK UNIFIED IDEOGRAPH-2B9A7;Lo;0;L;;;;;N;;;;;
178600;CJK UNIFIED IDEOGRAPH-2B9A8;Lo;0;L;;;;;N;;;;;
178601;CJK UNIFIED IDEOGRAPH-2B9A9;Lo;0;L;;;;;N;;;;;
178602;CJK UNIFIED IDEOGRAPH-2B9AA;Lo;0;L;;;;;N;;;;;
178603;CJK UNIFIED IDEOGRAPH-2B9AB;Lo;0;L;;;;;N;;;;;
178604;CJK UNIFIED IDEOGRAPH-2B9AC;Lo;0;L;;;;;N;;;;;
178605;CJK UNIFIED IDEOGRAPH-2B9AD;Lo;0;L;;;;;N;;;;;
178606;CJK UNIFIED IDEOGRAPH-2B9AE;Lo;0;L;;;;;N;;;;;
178607;CJK UNIFIED IDEOGRAPH-2B9AF;Lo;0;L;;;;;N;;;;;
178608;CJK UNIFIED IDEOGRAPH-2B9B0;Lo;0;L;;;;;N;;;;;
178609;CJK UNIFIED IDEOGRAPH-2B9B1;Lo;0;L;;;;;N;;;;;
178610;CJK UNIFIED IDEOGRAPH-2B9B2;Lo;0;L;;;;;N;;;;;
178611;CJK UNIFIED IDEOGRAPH-2B9B3;Lo;0;L;;;;;N;;;;;
178612;CJK UNIFIED IDEOGRAPH-2B9B4;Lo;0;L;;;;;N;;;;;
178613;CJK UNIFIED IDEOGRAPH-2B9B5;Lo;0;L;;;;;N;;;;;
178614;CJK UNIFIED IDEOGRAPH-2B9B6;Lo;0;L;;;;;N;;;;;
178615;CJK UNIFIED IDEOGRAPH-2B9B7;Lo;0;L;;;;;N;;;;;
178616;CJK UNIFIED IDEOGRAPH-2B9B8;Lo;0;L;;;;;N;;;;;
178617;CJK UNIFIED IDEOGRAPH-2B9B9;Lo;0;L;;;;;N;;;;;
178618;CJK UNIFIED IDEOGRAPH-2B9BA;Lo;0;L;;;;;N;;;;;
178619;CJK UNIFIED IDEOGRAPH-2B9BB;Lo;0;L;;;;;N;;;;;
178620;CJK UNIFIED IDEOGRAPH-2B9BC;Lo;0;L;;;;;N;;;;;
178621;CJK UNIFIED IDEOGRAPH-2B9BD;Lo;0;L;;;;;N;;;;;
178622;CJK UNIFIED IDEOGRAPH-2B9BE;Lo;0;L;;;;;N;;;;;
178623;CJK UNIFIED IDEOGRAPH-2B9BF;Lo;0;L;;;;;N;;;;;
178624;CJK UNIFIED IDEOGRAPH-2B9C0;Lo;0;L;;;;;N;;;;;
178625;CJK UNIFIED IDEOGRAPH-2B9C1;Lo;0;L;;;;;N;;;;;
178626;CJK UNIFIED IDEOGRAPH-2B9C2;Lo;0;L;;;;;N;;;;;
178627;CJK UNIFIED IDEOGRAPH-2B9C3;Lo;0;L;;;;;N;;;;;
178628;CJK UNIFIED IDEOGRAPH-2B9C4;Lo;0;L;;;;;N;;;;;
178629;CJK UNIFIED IDEOGRAPH-2B9C5;Lo;0;L;;;;;N;;;;;
178630;CJK UNIFIED IDEOGRAPH-2B9C6;Lo;0;L;;;;;N;;;;;
178631;CJK UNIFIED IDEOGRAPH-2B9C7;Lo;0;L;;;;;N;;;;;
178632;CJK UNIFIED IDEOGRAPH-2B9C8;Lo;0;L;;;;;N;;;;;
178633;CJK UNIFIED IDEOGRAPH-2B9C9;Lo;0;L;;;;;N;;;;;
178634;CJK UNIFIED IDEOGRAPH-2B9CA;Lo;0;L;;;;;N;;;;;
178635;CJK UNIFIED IDEOGRAPH-2B9CB;Lo;0;L;;;;;N;;;;;
178636;CJK UNIFIED IDEOGRAPH-2B9CC;Lo;0;L;;;;;N;;;;;
178637;CJK UNIFIED IDEOGRAPH-2B9CD;Lo;0;L;;;;;N;;;;;
178638;CJK UNIFIED IDEOGRAPH-2B9CE;Lo;0;L;;;;;N;;;;;
178639;CJK UNIFIED IDEOGRAPH-2B9CF;Lo;0;L;;;;;N;;;;;
178640;CJK UNIFIED IDEOGRAPH-2B9D0;Lo;0;L;;;;;N;;;;;
178641;CJK UNIFIED IDEOGRAPH-2B9D1;Lo;0;L;;;;;N;;;;;
178642;CJK UNIFIED IDEOGRAPH-2B9D2;Lo;0;L;;;;;N;;;;;
178643;CJK UNIFIED IDEOGRAPH-2B9D3;Lo;0;L;;;;;N;;;;;
178644;CJK UNIFIED IDEOGRAPH-2B9D4;Lo;0;L;;;;;N;;;;;
178645;CJK UNIFIED IDEOGRAPH-2B9D5;Lo;0;L;;;;;N;;;;;
178646;CJK UNIFIED IDEOGRAPH-2B9D6;Lo;0;L;;;;;N;;;;;
178647;CJK UNIFIED IDEOGRAPH-2B9D7;Lo;0;L;;;;;N;;;;;
178648;CJK UNIFIED IDEOGRAPH-2B9D8;Lo;0;L;;;;;N;;;;;
178649;CJK UNIFIED IDEOGRAPH-2B9D9;Lo;0;L;;;;;N;;;;;
178650;CJK UNIFIED IDEOGRAPH-2B9DA;Lo;0;L;;;;;N;;;;;
178651;CJK UNIFIED IDEOGRAPH-2B9DB;Lo;0;L;;;;;N;;;;;
178652;CJK UNIFIED IDEOGRAPH-2B9DC;Lo;0;L;;;;;N;;;;;
178653;CJK UNIFIED IDEOGRAPH-2B9DD;Lo;0;L;;;;;N;;;;;
178654;CJK UNIFIED IDEOGRAPH-2B9DE;Lo;0;L;;;;;N;;;;;
178655;CJK UNIFIED IDEOGRAPH-2B9DF;Lo;0;L;;;;;N;;;;;
178656;CJK UNIFIED IDEOGRAPH-2B9E0;Lo;0;L;;;;;N;;;;;
178657;CJK UNIFIED IDEOGRAPH-2B9E1;Lo;0;L;;;;;N;;;;;
178658;CJK UNIFIED IDEOGRAPH-2B9E2;Lo;0;L;;;;;N;;;;;
178659;CJK UNIFIED IDEOGRAPH-2B9E3;Lo;0;L;;;;;N;;;;;
178660;CJK UNIFIED IDEOGRAPH-2B9E4;Lo;0;L;;;;;N;;;;;
178661;CJK UNIFIED IDEOGRAPH-2B9E5;Lo;0;L;;;;;N;;;;;
178662;CJK UNIFIED IDEOGRAPH-2B9E6;Lo;0;L;;;;;N;;;;;
178663;CJK UNIFIED IDEOGRAPH-2B9E7;Lo;0;L;;;;;N;;;;;
178664;CJK UNIFIED IDEOGRAPH-2B9E8;Lo;0;L;;;;;N;;;;;
178665;CJK UNIFIED IDEOGRAPH-2B9E9;Lo;0;L;;;;;N;;;;;
178666;CJK UNIFIED IDEOGRAPH-2B9EA;Lo;0;L;;;;;N;;;;;
178667;CJK UNIFIED IDEOGRAPH-2B9EB;Lo;0;L;;;;;N;;;;;
178668;CJK UNIFIED IDEOGRAPH-2B9EC;Lo;0;L;;;;;N;;;;;
178669;CJK UNIFIED IDEOGRAPH-2B9ED;Lo;0;L;;;;;N;;;;;
178670;CJK UNIFIED IDEOGRAPH-2B9EE;Lo;0;L;;;;;N;;;;;
178671;CJK UNIFIED IDEOGRAPH-2B9EF;Lo;0;L;;;;;N;;;;;
178672;CJK UNIFIED IDEOGRAPH-2B9F0;Lo;0;L;;;;;N;;;;;
178673;CJK UNIFIED IDEOGRAPH-2B9F1;Lo;0;L;;;;;N;;;;;
178674;CJK UNIFIED IDEOGRAPH-2B9F2;Lo;0;L;;;;;N;;;;;
178675;CJK UNIFIED IDEOGRAPH-2B9F3;Lo;0;L;;;;;N;;;;;
178676;CJK UNIFIED IDEOGRAPH-2B9F4;Lo;0;L;;;;;N;;;;;
178677;CJK UNIFIED IDEOGRAPH-2B9F5;Lo;0;L;;;;;N;;;;;
178678;CJK UNIFIED IDEOGRAPH-2B9F6;Lo;0;L;;;;;N;;;;;
178679;CJK UNIFIED IDEOGRAPH-2B9F7;Lo;0;L;;;;;N;;;;;
178680;CJK UNIFIED IDEOGRAPH-2B9F8;Lo;0;L;;;;;N;;;;;
178681;CJK UNIFIED IDEOGRAPH-2B9F9;Lo;0;L;;;;;N;;;;;
178682;CJK UNIFIED IDEOGRAPH-2B9FA;Lo;0;L;;;;;N;;;;;
178683;CJK UNIFIED IDEOGRAPH-2B9FB;Lo;0;L;;;;;N;;;;;
178684;CJK UNIFIED IDEOGRAPH-2B9FC;Lo;0;L;;;;;N;;;;;
178685;CJK UNIFIED IDEOGRAPH-2B9FD;Lo;0;L;;;;;N;;;;;
178686;CJK UNIFIED IDEOGRAPH-2B9FE;Lo;0;L;;;;;N;;;;;
178687;CJK UNIFIED IDEOGRAPH-2B9FF;Lo;0;L;;;;;N;;;;;
178688;CJK UNIFIED IDEOGRAPH-2BA00;Lo;0;L;;;;;N;;;;;
178689;CJK UNIFIED IDEOGRAPH-2BA01;Lo;0;L;;;;;N;;;;;
178690;CJK UNIFIED IDEOGRAPH-2BA02;Lo;0;L;;;;;N;;;;;
178691;CJK UNIFIED IDEOGRAPH-2BA03;Lo;0;L;;;;;N;;;;;
178692;CJK UNIFIED IDEOGRAPH-2BA04;Lo;0;L;;;;;N;;;;;
178693;CJK UNIFIED IDEOGRAPH-2BA05;Lo;0;L;;;;;N;;;;;
178694;CJK UNIFIED IDEOGRAPH-2BA06;Lo;0;L;;;;;N;;;;;
178695;CJK UNIFIED IDEOGRAPH-2BA07;Lo;0;L;;;;;N;;;;;
178696;CJK UNIFIED IDEOGRAPH-2BA08;Lo;0;L;;;;;N;;;;;
178697;CJK UNIFIED IDEOGRAPH-2BA09;Lo;0;L;;;;;N;;;;;
178698;CJK UNIFIED IDEOGRAPH-2BA0A;Lo;0;L;;;;;N;;;;;
178699;CJK UNIFIED IDEOGRAPH-2BA0B;Lo;0;L;;;;;N;;;;;
178700;CJK UNIFIED IDEOGRAPH-2BA0C;Lo;0;L;;;;;N;;;;;
178701;CJK UNIFIED IDEOGRAPH-2BA0D;Lo;0;L;;;;;N;;;;;
178702;CJK UNIFIED IDEOGRAPH-2BA0E;Lo;0;L;;;;;N;;;;;
178703;CJK UNIFIED IDEOGRAPH-2BA0F;Lo;0;L;;;;;N;;;;;
178704;CJK UNIFIED IDEOGRAPH-2BA10;Lo;0;L;;;;;N;;;;;
178705;CJK UNIFIED IDEOGRAPH-2BA11;Lo;0;L;;;;;N;;;;;
178706;CJK UNIFIED IDEOGRAPH-2BA12;Lo;0;L;;;;;N;;;;;
178707;CJK UNIFIED IDEOGRAPH-2BA13;Lo;0;L;;;;;N;;;;;
178708;CJK UNIFIED IDEOGRAPH-2BA14;Lo;0;L;;;;;N;;;;;
178709;CJK UNIFIED IDEOGRAPH-2BA15;Lo;0;L;;;;;N;;;;;
178710;CJK UNIFIED IDEOGRAPH-2BA16;Lo;0;L;;;;;N;;;;;
178711;CJK UNIFIED IDEOGRAPH-2BA17;Lo;0;L;;;;;N;;;;;
178712;CJK UNIFIED IDEOGRAPH-2BA18;Lo;0;L;;;;;N;;;;;
178713;CJK UNIFIED IDEOGRAPH-2BA19;Lo;0;L;;;;;N;;;;;
178714;CJK UNIFIED IDEOGRAPH-2BA1A;Lo;0;L;;;;;N;;;;;
178715;CJK UNIFIED IDEOGRAPH-2BA1B;Lo;0;L;;;;;N;;;;;
178716;CJK UNIFIED IDEOGRAPH-2BA1C;Lo;0;L;;;;;N;;;;;
178717;CJK UNIFIED IDEOGRAPH-2BA1D;Lo;0;L;;;;;N;;;;;
178718;CJK UNIFIED IDEOGRAPH-2BA1E;Lo;0;L;;;;;N;;;;;
178719;CJK UNIFIED IDEOGRAPH-2BA1F;Lo;0;L;;;;;N;;;;;
178720;CJK UNIFIED IDEOGRAPH-2BA20;Lo;0;L;;;;;N;;;;;
178721;CJK UNIFIED IDEOGRAPH-2BA21;Lo;0;L;;;;;N;;;;;
178722;CJK UNIFIED IDEOGRAPH-2BA22;Lo;0;L;;;;;N;;;;;
178723;CJK UNIFIED IDEOGRAPH-2BA23;Lo;0;L;;;;;N;;;;;
178724;CJK UNIFIED IDEOGRAPH-2BA24;Lo;0;L;;;;;N;;;;;
178725;CJK UNIFIED IDEOGRAPH-2BA25;Lo;0;L;;;;;N;;;;;
178726;CJK UNIFIED IDEOGRAPH-2BA26;Lo;0;L;;;;;N;;;;;
178727;CJK UNIFIED IDEOGRAPH-2BA27;Lo;0;L;;;;;N;;;;;
178728;CJK UNIFIED IDEOGRAPH-2BA28;Lo;0;L;;;;;N;;;;;
178729;CJK UNIFIED IDEOGRAPH-2BA29;Lo;0;L;;;;;N;;;;;
178730;CJK UNIFIED IDEOGRAPH-2BA2A;Lo;0;L;;;;;N;;;;;
178731;CJK UNIFIED IDEOGRAPH-2BA2B;Lo;0;L;;;;;N;;;;;
178732;CJK UNIFIED IDEOGRAPH-2BA2C;Lo;0;L;;;;;N;;;;;
178733;CJK UNIFIED IDEOGRAPH-2BA2D;Lo;0;L;;;;;N;;;;;
178734;CJK UNIFIED IDEOGRAPH-2BA2E;Lo;0;L;;;;;N;;;;;
178735;CJK UNIFIED IDEOGRAPH-2BA2F;Lo;0;L;;;;;N;;;;;
178736;CJK UNIFIED IDEOGRAPH-2BA30;Lo;0;L;;;;;N;;;;;
178737;CJK UNIFIED IDEOGRAPH-2BA31;Lo;0;L;;;;;N;;;;;
178738;CJK UNIFIED IDEOGRAPH-2BA32;Lo;0;L;;;;;N;;;;;
178739;CJK UNIFIED IDEOGRAPH-2BA33;Lo;0;L;;;;;N;;;;;
178740;CJK UNIFIED IDEOGRAPH-2BA34;Lo;0;L;;;;;N;;;;;
178741;CJK UNIFIED IDEOGRAPH-2BA35;Lo;0;L;;;;;N;;;;;
178742;CJK UNIFIED IDEOGRAPH-2BA36;Lo;0;L;;;;;N;;;;;
178743;CJK UNIFIED IDEOGRAPH-2BA37;Lo;0;L;;;;;N;;;;;
178744;CJK UNIFIED IDEOGRAPH-2BA38;Lo;0;L;;;;;N;;;;;
178745;CJK UNIFIED IDEOGRAPH-2BA39;Lo;0;L;;;;;N;;;;;
178746;CJK UNIFIED IDEOGRAPH-2BA3A;Lo;0;L;;;;;N;;;;;
178747;CJK UNIFIED IDEOGRAPH-2BA3B;Lo;0;L;;;;;N;;;;;
178748;CJK UNIFIED IDEOGRAPH-2BA3C;Lo;0;L;;;;;N;;;;;
178749;CJK UNIFIED IDEOGRAPH-2BA3D;Lo;0;L;;;;;N;;;;;
178750;CJK UNIFIED IDEOGRAPH-2BA3E;Lo;0;L;;;;;N;;;;;
178751;CJK UNIFIED IDEOGRAPH-2BA3F;Lo;0;L;;;;;N;;;;;
178752;CJK UNIFIED IDEOGRAPH-2BA40;Lo;0;L;;;;;N;;;;;
178753;CJK UNIFIED IDEOGRAPH-2BA41;Lo;0;L;;;;;N;;;;;
178754;CJK UNIFIED IDEOGRAPH-2BA42;Lo;0;L;;;;;N;;;;;
178755;CJK UNIFIED IDEOGRAPH-2BA43;Lo;0;L;;;;;N;;;;;
178756;CJK UNIFIED IDEOGRAPH-2BA44;Lo;0;L;;;;;N;;;;;
178757;CJK UNIFIED IDEOGRAPH-2BA45;Lo;0;L;;;;;N;;;;;
178758;CJK UNIFIED IDEOGRAPH-2BA46;Lo;0;L;;;;;N;;;;;
178759;CJK UNIFIED IDEOGRAPH-2BA47;Lo;0;L;;;;;N;;;;;
178760;CJK UNIFIED IDEOGRAPH-2BA48;Lo;0;L;;;;;N;;;;;
178761;CJK UNIFIED IDEOGRAPH-2BA49;Lo;0;L;;;;;N;;;;;
178762;CJK UNIFIED IDEOGRAPH-2BA4A;Lo;0;L;;;;;N;;;;;
178763;CJK UNIFIED IDEOGRAPH-2BA4B;Lo;0;L;;;;;N;;;;;
178764;CJK UNIFIED IDEOGRAPH-2BA4C;Lo;0;L;;;;;N;;;;;
178765;CJK UNIFIED IDEOGRAPH-2BA4D;Lo;0;L;;;;;N;;;;;
178766;CJK UNIFIED IDEOGRAPH-2BA4E;Lo;0;L;;;;;N;;;;;
178767;CJK UNIFIED IDEOGRAPH-2BA4F;Lo;0;L;;;;;N;;;;;
178768;CJK UNIFIED IDEOGRAPH-2BA50;Lo;0;L;;;;;N;;;;;
178769;CJK UNIFIED IDEOGRAPH-2BA51;Lo;0;L;;;;;N;;;;;
178770;CJK UNIFIED IDEOGRAPH-2BA52;Lo;0;L;;;;;N;;;;;
178771;CJK UNIFIED IDEOGRAPH-2BA53;Lo;0;L;;;;;N;;;;;
178772;CJK UNIFIED IDEOGRAPH-2BA54;Lo;0;L;;;;;N;;;;;
178773;CJK UNIFIED IDEOGRAPH-2BA55;Lo;0;L;;;;;N;;;;;
178774;CJK UNIFIED IDEOGRAPH-2BA56;Lo;0;L;;;;;N;;;;;
178775;CJK UNIFIED IDEOGRAPH-2BA57;Lo;0;L;;;;;N;;;;;
178776;CJK UNIFIED IDEOGRAPH-2BA58;Lo;0;L;;;;;N;;;;;
178777;CJK UNIFIED IDEOGRAPH-2BA59;Lo;0;L;;;;;N;;;;;
178778;CJK UNIFIED IDEOGRAPH-2BA5A;Lo;0;L;;;;;N;;;;;
178779;CJK UNIFIED IDEOGRAPH-2BA5B;Lo;0;L;;;;;N;;;;;
178780;CJK UNIFIED IDEOGRAPH-2BA5C;Lo;0;L;;;;;N;;;;;
178781;CJK UNIFIED IDEOGRAPH-2BA5D;Lo;0;L;;;;;N;;;;;
178782;CJK UNIFIED IDEOGRAPH-2BA5E;Lo;0;L;;;;;N;;;;;
178783;CJK UNIFIED IDEOGRAPH-2BA5F;Lo;0;L;;;;;N;;;;;
178784;CJK UNIFIED IDEOGRAPH-2BA60;Lo;0;L;;;;;N;;;;;
178785;CJK UNIFIED IDEOGRAPH-2BA61;Lo;0;L;;;;;N;;;;;
178786;CJK UNIFIED IDEOGRAPH-2BA62;Lo;0;L;;;;;N;;;;;
178787;CJK UNIFIED IDEOGRAPH-2BA63;Lo;0;L;;;;;N;;;;;
178788;CJK UNIFIED IDEOGRAPH-2BA64;Lo;0;L;;;;;N;;;;;
178789;CJK UNIFIED IDEOGRAPH-2BA65;Lo;0;L;;;;;N;;;;;
178790;CJK UNIFIED IDEOGRAPH-2BA66;Lo;0;L;;;;;N;;;;;
178791;CJK UNIFIED IDEOGRAPH-2BA67;Lo;0;L;;;;;N;;;;;
178792;CJK UNIFIED IDEOGRAPH-2BA68;Lo;0;L;;;;;N;;;;;
178793;CJK UNIFIED IDEOGRAPH-2BA69;Lo;0;L;;;;;N;;;;;
178794;CJK UNIFIED IDEOGRAPH-2BA6A;Lo;0;L;;;;;N;;;;;
178795;CJK UNIFIED IDEOGRAPH-2BA6B;Lo;0;L;;;;;N;;;;;
178796;CJK UNIFIED IDEOGRAPH-2BA6C;Lo;0;L;;;;;N;;;;;
178797;CJK UNIFIED IDEOGRAPH-2BA6D;Lo;0;L;;;;;N;;;;;
178798;CJK UNIFIED IDEOGRAPH-2BA6E;Lo;0;L;;;;;N;;;;;
178799;CJK UNIFIED IDEOGRAPH-2BA6F;Lo;0;L;;;;;N;;;;;
178800;CJK UNIFIED IDEOGRAPH-2BA70;Lo;0;L;;;;;N;;;;;
178801;CJK UNIFIED IDEOGRAPH-2BA71;Lo;0;L;;;;;N;;;;;
178802;CJK UNIFIED IDEOGRAPH-2BA72;Lo;0;L;;;;;N;;;;;
178803;CJK UNIFIED IDEOGRAPH-2BA73;Lo;0;L;;;;;N;;;;;
